,District,area_col,percent,precinct
2862,26,1.5987695610441275e-06,0.9999999999999999,9002560A
2863,26,4.7703949175621145e-05,1.0000000000000002,9000601A
2864,26,0.00017891610615600772,0.9999999999999989,9000795A
2865,26,1.3532748819270715e-05,1.0000000000000002,9000550B
2866,26,7.260033013912645e-05,0.9999999999999998,9001621A
2867,26,1.565621799875066e-05,1.0000000000000002,9002631A
2868,26,2.623157483691914e-05,0.9999999999999999,9001804C
2869,26,8.09312095004292e-07,1.0,9002880A
2870,26,1.0162996827123547e-06,0.9993955191848415,9002625A
2872,26,3.39849476371342e-07,0.9999999999999999,9002464A
2874,28,3.868015037506076e-05,0.9961293614959781,9001711A
2876,28,3.4620496519912774e-05,0.9967910772292424,9007221A
2877,26,2.2390062736478594e-06,0.9999999999999998,9000050A
2878,26,1.584084255066868e-07,1.0,9001910F
2880,28,6.108667406263792e-05,0.9994155938189823,9001932B
2881,26,3.717499193478317e-05,0.5411347958569609,9001605A
2882,24,3.1523218232817345e-05,0.4588652041430372,9001605A
2883,26,9.422274916488286e-05,0.9999999999999997,9001859A
2884,26,3.553647691517973e-05,0.9999999999999998,9001469A
2885,26,0.00011129474554782665,1.0000000000000004,9003185A
2886,26,3.928668019051267e-05,0.9999999999999998,9000038C
2887,26,6.663909098395982e-05,1.0000000000000007,9000585A
2888,26,0.00010257546552427806,1.0000000000000004,9001890A
2889,26,5.8897122702988424e-05,0.9999999999999994,9002099A
2890,26,5.54533358183415e-05,1.0000000000000002,9001911A
2891,26,7.454737186242623e-05,0.9999999999999998,9001851A
2892,26,0.00025053068113552217,0.9999999999999989,9001862A
2893,26,6.213837268607805e-05,1.0,9000273A
2894,26,3.791588940374603e-05,1.0000000000000002,9007114A
2895,26,4.504425885630253e-05,0.9999999999999999,9001895A
2896,26,4.2805632465163345e-05,1.000000000000001,9001855A
2897,26,0.00012926687131539538,1.0000000000000002,9000502B
2898,26,6.233926917828027e-05,0.9999999999999998,9003309A
2899,26,4.370204136056072e-05,1.0,9002719D
2900,26,5.807335255390398e-05,0.9999999999999999,9000584A
2901,26,3.671232853938668e-05,1.0000000000000002,9001854A
2902,26,6.167452317334568e-05,1.0000000000000007,9000275A
2903,26,0.00010021219972014551,1.0000000000000002,9001410A
2904,26,7.9877824220559e-05,1.0000000000000007,9000466A
2905,26,9.439319052630997e-05,1.0000000000000007,9001759A
2906,26,8.272811007672878e-05,0.9999999999999999,9002046A
2907,26,2.757703592740404e-06,1.0000000000000002,9005541D
2908,26,7.3752976415892916e-06,1.0000000000000002,0650001A
2909,26,1.5064176205603358e-05,0.7403141762786853,9000395B
2910,24,5.284179517269031e-06,0.2596858237213536,9000395B
2911,24,0.00010482188796076124,0.9999999999999993,7150106A
2912,24,9.740422898781813e-05,1.0000000000000004,7150132A
2913,24,2.9091383908564345e-05,1.0000000000000004,7150024A
2914,24,8.16396422559932e-05,1.0000000000000007,7150082A
2915,24,0.00014896352092791745,1.0000000000000007,7150104A
2916,24,8.029356004341575e-05,0.9999999999999994,7150131A
2917,24,7.90395205895201e-05,1.0000000000000004,7150092B
2918,24,0.00012042566525236464,0.9999999999999997,7150112B
2919,24,3.639057950800527e-05,0.9999999999999998,9000262A
2920,24,3.2504237570305055e-05,0.9999999999999998,9000317A
2922,35,0.00017880312333028801,0.9992865170575762,9006354A
2924,35,9.370309415624985e-05,0.9992162792813166,9006361B
2926,35,0.0005648661850634234,0.9978065590895492,9006348A
2928,35,7.319369386186761e-05,0.9999725714216781,9004215A
2930,35,4.8271066341777055e-05,0.9988799556560348,2500009B
2931,24,4.345058161698221e-07,0.8972425145870836,0900033B
2932,28,4.976215943869101e-08,0.1027574854109755,0900033B
2933,24,9.83334221292609e-05,1.0,4100027A
2934,24,6.950557236922411e-05,0.9999999999999996,5550093B
2935,24,0.00011487751796239377,0.9977440258612852,5550032A
2937,24,0.0001314114855379816,0.9999999999999988,7150007B
2938,24,0.00012357592820933598,1.0,5550017A
2939,24,5.943997852071543e-05,1.0000000000000002,5550094A
2940,24,0.0001143136425925444,0.9999999999999994,7150097A
2941,24,8.694175378770902e-05,0.9999999999999999,7150094A
2942,24,8.93707295586974e-05,1.0000000000000002,5550019A
2943,24,9.999083960532127e-05,0.9999999999999998,4100014A
2944,24,7.645503952950529e-05,0.9996520356081514,5550042A
2946,24,0.0010891585487919336,0.9994150670550317,2250030A
2948,24,9.556553222128673e-05,0.9970345624843316,2250017A
2950,24,7.663173119455746e-05,0.9999736267484118,2250007A
2952,24,4.314231425657974e-05,0.9959612451729944,2250001A
2954,24,5.1629274721852116e-05,0.9996399800694658,2250020A
2956,24,6.170532011136442e-05,0.9985893153611063,2250006A
2958,24,9.785963018438014e-05,0.9999999999999998,5550029A
2959,24,0.00010464564096896814,1.0000000000000002,4100034A
2960,24,8.25089623174397e-05,0.999999999999999,4100012A
2962,35,1.9712866160384512e-05,0.9780565847279501,2700011A
2963,24,8.069994768263294e-05,0.9999999999999987,4100048A
2964,24,9.585519392556892e-05,1.0000000000000002,5550071A
2965,24,7.748115364248851e-05,1.0000000000000007,5550014A
2966,24,7.238752300057161e-05,0.9999999999999994,5550069A
2967,24,5.732752800977485e-05,0.9999999999999999,5550036A
2968,24,8.418263694149292e-05,0.9999999999999997,4100017A
2969,24,5.6060873302409787e-05,1.0000000000000004,5550063A
2970,24,4.768494780705289e-05,0.9999999999999999,5550092A
2971,24,0.00010029429395084632,1.0,5550005A
2972,24,0.00017522566516364212,0.9985960835701173,5550045A
2974,24,6.731048680558658e-05,0.9999999999999996,4100007A
2975,24,8.516862210109863e-05,0.9999999999999997,5550015A
2976,24,5.370150160041964e-05,0.9999494876157868,5550047A
2978,24,5.521687687544387e-05,1.0,4100050A
2979,24,7.118667472331007e-05,1.0000000000000002,4100040A
2980,24,6.863670966798812e-05,0.9999999999999996,4100023A
2981,24,5.929248144792897e-05,1.0,5550038A
2982,24,0.00018191792559822692,0.9999056154168319,4100021A
2984,24,5.854520291551286e-05,1.0000000000000007,5550026A
2986,35,0.00011921591244151388,0.9947603414903952,1680002B
2988,28,4.9139072885506094e-05,0.9142141066444293,9002250A
2990,28,2.4481687331442045e-05,0.9923087855829102,9002252A
2992,28,6.0766129753272546e-05,0.9815284910370347,9001249A
2994,28,9.038632914959867e-05,0.9999415656023074,9001452A
2996,28,0.00011698419093741413,0.9988676697643426,9001253B
2998,28,4.366880730512337e-05,0.9973886343228336,9001250A
3000,28,8.20195571760556e-05,0.9993832513447317,9001450A
3002,28,3.510756465382153e-06,0.9713784598694862,9002739A
3003,24,4.358301752523391e-05,1.0000000000000002,1000008B
3005,35,0.00015053281918555017,0.999298387718434,9006398A
3006,24,0.00017308947326649112,0.9994597300712738,5530081A
3008,24,0.00014531481334177225,0.9922491455693858,5530086A
3011,35,9.658858097866194e-05,0.9986885931417895,9006359A
3013,35,3.7489954030371396e-07,0.997697266319044,5530009A
3014,24,3.125248220865033e-05,0.7153428793885428,9005934A
3015,28,1.243633207767729e-05,0.2846571206115396,9005934A
3017,28,7.459934423550353e-05,0.9994557203537746,9001558A
3018,24,3.945948445481978e-06,1.0,7150098E
3020,28,8.88936547603137e-08,0.9709826701952796,0900014A
3021,24,0.00013547544517663172,0.9999999999999986,9003077A
3022,24,0.0002353257604813122,0.999999999999997,9001332A
3023,24,5.139511042491247e-05,1.0,9003078B
3024,24,8.973095756187824e-06,1.0,9001336A
3025,24,1.6931933441682084e-05,1.0000000000000009,9003552A
3026,24,4.966078744113278e-05,1.0000000000000002,9001330A
3027,24,6.076297138682083e-05,0.9999999999999998,9001360A
3028,24,4.299317892741251e-05,1.0000000000000002,9001339A
3029,24,1.1136346603625747e-05,1.0000000000000007,9000555A
3030,24,1.908854388761413e-06,1.0,9000701A
3031,24,2.0541360002414383e-05,0.9999999999999999,9001359A
3032,24,0.00036658858383568053,1.000000000000001,1000077A
3033,24,0.0006659547119277324,0.999999999999999,1000008A
3034,24,0.0012161366929056797,1.0000000000000002,1000001E
3035,24,0.000239523785820361,0.9999999999999999,1000007A
3037,35,1.2168832397544622e-07,0.9445210553948644,5530003A
3038,24,9.034585931565408e-05,0.9972384739531736,7150116A
3040,24,8.860950464217049e-05,1.0,7150069A
3041,24,7.486537444862609e-05,0.99858410327487,7150063A
3043,24,0.0002845523466509305,1.0000000000000016,9001203A
3044,24,0.0003082554145257096,1.0000000000000009,9001199A
3045,24,0.00039120112158416026,1.0000000000000002,5730005A
3046,24,0.00014573439458822536,0.9999999999999997,5530016A
3047,24,0.00017000269973705933,0.9999999999999997,5530002A
3048,24,0.0001037914875064424,0.9999999999999992,5530055B
3049,24,0.0007596580990166656,1.0,5700001A
3050,24,1.8454424246183695e-05,1.0,9000240A
3051,24,1.5787511802414387e-05,0.9999999999999996,9000530A
3052,24,0.00017456021624334765,0.9999999999999999,4850005A
3053,24,0.0004927949385343261,0.9998806547407596,5530041A
3055,24,0.00040110910074836757,0.9999999999999989,5530031A
3056,24,0.00011209898147677089,1.0000000000000004,5530026A
3057,24,0.00047414071051755013,1.0000000000000004,5050006A
3058,24,0.00016971556936970448,0.9999999999999996,5050012A
3059,24,0.0001752612378610427,1.0000000000000009,5530005A
3060,24,0.0002918736408217593,1.0000000000000007,5050002A
3061,24,0.0004987226973612127,1.0000000000000007,5530032A
3062,24,0.00022397552568930313,0.9999999999999994,5730011A
3063,24,0.0002747882345204617,0.9999999999999994,5050001A
3064,24,0.0002899474237651049,1.0000000000000004,5730003A
3065,24,0.0006057323647716179,0.9999999999999991,5530006A
3066,24,0.0003833769410381355,0.9977283562456094,5530042A
3068,24,4.6450074075107645e-05,1.0000000000000002,9005818A
3069,24,2.8857392119576252e-05,0.9999999999999998,9007388A
3070,24,8.558078563567346e-05,0.9997215855780891,9007382A
3072,24,2.4143586910934653e-05,1.0000000000000002,9001296A
3074,35,2.009137484927048e-05,0.9818670575518615,9000447A
3076,28,0.00015856324532973005,0.9667595353380352,9000039A
3077,24,3.907709266865098e-05,1.0000000000000004,9005816A
3078,24,2.739254178395815e-05,1.0,9001303A
3079,24,5.702291363079491e-05,1.0,9005936A
3080,24,4.03723409748324e-05,0.996309757922504,9002392A
3082,24,1.439014335528512e-07,0.9448352719906545,9002452A
3085,35,8.255648306779461e-05,0.9963354477926522,9000571A
3087,35,9.307400756557266e-05,0.9925558922096586,9002425A
3089,35,9.97596236881437e-05,0.9994175575097368,9000341A
3090,24,0.00033333579381422446,1.000000000000001,0080038A
3091,24,0.005018834885426469,0.9999999999999997,0070006A
3092,24,0.0004623303922363344,1.0,0080047A
3093,24,0.0002011997250539372,1.0000000000000004,0080043A
3094,24,0.0001546809353913221,0.999999999999999,0080052A
3096,28,8.512561951580172e-05,0.9996496166693052,9001257A
3097,24,5.6569952507750306e-05,1.0000000000000002,4150053A
3098,24,2.953827650777994e-05,1.0000000000000009,4150050A
3099,24,0.0002796440196512779,0.9997023596058774,4150045A
3102,35,0.00010110056103867697,0.9940081894416977,9001728A
3104,35,0.00010076122813660454,0.9997077139455616,9002594A
3106,35,0.00021799531165007642,0.9989316638513666,9005284A
3108,28,1.1823244753366338e-06,0.9844081748841282,9000626A
3109,24,9.292967483743108e-05,0.9999999999999996,2750016A
3110,24,6.740581813798872e-05,1.0000000000000004,2750008A
3111,24,7.231565601047041e-05,0.9999999999999998,2750014A
3112,24,6.891798750284347e-05,1.0000000000000002,2750004A
3113,24,6.968228078043664e-05,1.0,2750003A
3114,24,4.522761644196901e-05,1.0000000000000007,1790001A
3115,24,9.987350435097382e-05,0.9984854420824082,2080002A
3117,24,0.00015068806220629725,0.997018160585723,2080005A
3120,28,5.431326898531664e-05,0.9986305508680716,9001458A
3122,28,4.9288212799222674e-05,0.9957019979491684,9001461A
3123,24,2.273573775348486e-05,1.0,9001281C
3124,24,3.118975063355538e-05,1.0000000000000002,9001284A
3125,24,9.779581450982117e-05,0.9934657777917304,3800007A
3127,24,9.163550107520304e-05,0.9999841222192487,3800010A
3129,24,7.444190517253278e-05,0.9997823734140915,3800019A
3131,24,7.356595456653575e-05,1.0000000000000004,3800003A
3132,24,8.20911271316373e-05,1.0000000000000002,3800017A
3133,24,6.153403518878704e-05,1.0000000000000004,3800020A
3134,24,3.521436530100336e-05,1.0000000000000007,2080004B
3135,24,8.536885633030076e-05,1.0000000000000002,7770011B
3136,24,0.00010873975109921767,0.9999889381508225,9000567A
3138,24,5.8166819291689916e-05,0.9999967824223173,9001220C
3140,24,5.495196576954925e-05,1.0000000000000002,9001279A
3141,24,4.3410599501357193e-05,1.0000000000000009,9001271A
3142,24,4.385341221730682e-05,1.0000000000000004,9001274A
3143,24,6.416533571868249e-05,0.9997223857813564,9007385A
3145,24,2.122844275196035e-05,0.9999999999999996,9002883A
3146,24,2.8247084817244207e-05,0.9999999999999999,9001949A
3147,24,1.958799276068157e-05,0.9999999999999998,9001426A
3148,24,8.630058048885391e-05,1.0000000000000013,9000484A
3149,24,0.00022180702095192832,0.9999999999999997,9001233A
3150,24,2.544296297128379e-05,1.0000000000000002,9001733A
3151,24,2.5444218419783466e-05,1.0000000000000002,9001600A
3152,24,0.00023235019261196792,1.000000000000001,9001224A
3153,24,3.370215824032962e-05,1.0,9001428A
3154,24,5.097203945937929e-05,1.0000000000000004,9001196A
3155,24,2.416469647315554e-05,1.0000000000000002,9001421A
3156,24,2.418918478589868e-05,1.0000000000000002,7750005A
3157,24,3.299941368686626e-05,1.0,7750043A
3158,24,2.3226384631449874e-05,1.0000000000000002,7750023A
3159,24,1.993823322392665e-05,0.9999999999999997,7750026A
3160,24,2.5039891414871922e-05,0.9999999999999998,7750038A
3161,24,2.4785263176255014e-05,0.9999999999999999,7750016A
3162,24,3.1109721851758946e-05,0.9999999999999998,7750002A
3163,24,2.7720690283715298e-05,1.0000000000000007,7750017A
3164,24,0.00010296139684734313,1.000000000000001,7750072A
3165,24,2.9551350901795992e-05,0.9999999999999999,7750040A
3166,24,3.4071657885224216e-05,1.0,7750030A
3167,24,5.1929148396978256e-05,0.9999999999999994,7750007A
3168,24,2.3919895553507863e-05,0.9999999999999997,7750021A
3169,24,2.5991374016128482e-05,0.999999999999999,7750078A
3170,24,0.0001152909455021613,0.9999999999999997,7150064A
3171,24,0.0004954153795977643,1.0000000000000009,7150087A
3172,24,6.911046224534376e-08,1.0,9000122A
3174,28,2.9673814209891687e-05,0.9957866393241799,9001444A
3175,24,0.0006062930735410475,0.9999999999999989,9001343C
3176,24,2.939064083234497e-05,0.9999999999999999,9002232A
3177,24,4.0817073144414576e-05,0.7204844024766698,9002271A
3178,28,1.5835191643141355e-05,0.2795155975232748,9002271A
3179,24,5.361881524762722e-05,1.0000000000000009,9001440A
3180,24,5.1533683323669833e-05,0.9235260252548719,9002270A
3182,24,0.0006625906967397239,0.9999999999999977,9001352A
3183,24,8.791912849322696e-05,0.9999999999999997,9002238A
3184,24,7.890095134230285e-05,1.0000000000000004,7150125A
3185,24,0.0001241701019147766,1.0000000000000016,7150002A
3186,24,9.703043173807222e-05,0.9986323016195561,7150004A
3188,24,9.471291756137008e-05,0.9924578960233025,7150005A
3190,24,0.00010375329845532662,0.9999999999999999,7150049B
3191,24,0.00017101768732680014,0.9992826976073185,7150017A
3193,24,0.0004864477952338021,0.9999999999999997,7150022A
3194,24,0.00010873277548614985,1.0,7150137B
3195,24,9.797640111591e-05,1.0000000000000009,7150008A
3196,24,0.00014818433095754348,1.0000000000000004,7150015A
3197,24,0.0001998293277690929,0.9999999999999999,7150056B
3198,24,5.3828348894226756e-05,0.9999999999999992,9000263A
3199,24,7.45225069927895e-05,0.9999999999999994,6250009A
3200,24,8.169905800687531e-05,0.9999999999999997,6250020A
3201,24,0.00013591589171394592,0.9995255045959706,6250085A
3203,24,4.0541538874526344e-05,1.0000000000000002,6250006A
3204,24,8.835522759053533e-05,1.0,6250029A
3205,24,1.9808598633172442e-05,0.9999999999999994,6250113B
3206,24,2.506216410771937e-05,1.0000000000000002,6250012A
3207,24,6.049961130047095e-05,0.9999999999999999,6250070A
3208,24,4.735206812461446e-05,1.0000000000000007,6250023B
3209,24,6.621425318137746e-05,1.0000000000000002,6250089A
3210,24,4.461514437786666e-05,0.9999999999999996,6250041A
3211,24,6.812250245922192e-05,1.0000000000000007,6250051A
3212,24,3.105815904178848e-05,0.9999999999999996,6250061A
3213,24,9.599069505446267e-05,1.0000000000000007,6250019C
3214,24,3.259452647204672e-05,1.0000000000000007,6250109A
3215,24,4.9039243754527274e-05,0.9999999999999996,6250032A
3216,24,3.910956642245231e-05,1.0000000000000004,6250098B
3217,24,3.480551029388143e-05,1.0000000000000009,6250081A
3218,24,2.496040090545063e-05,1.0000000000000002,6250036B
3219,24,0.00013846299757268646,0.9995677730972519,6250060A
3221,24,4.820314721806965e-05,1.0000000000000002,6250093A
3222,24,3.752044190152022e-05,1.0000000000000004,6250046A
3223,24,2.7292135288853605e-05,0.9999999999999998,6250094A
3224,24,5.908291697563417e-05,1.0000000000000002,6250071A
3225,24,8.797994046216471e-05,0.9999999999999992,6250121B
3226,24,9.99868078356097e-05,0.9999999999999994,6250017A
3227,24,5.3467303331960415e-05,0.9858380831858501,6250072A
3229,24,3.0159894996363483e-05,0.9999999999999996,6250034A
3230,24,8.728454194860473e-05,1.0000000000000007,6250078A
3231,24,0.0001534872290446661,1.0000000000000009,6250128A
3232,24,4.97770675979982e-05,0.9999999999999996,6250025B
3233,24,7.19470583352168e-05,1.0,6250125A
3234,24,4.6358323446382625e-05,1.0000000000000002,6250083A
3235,24,4.963949765381785e-05,1.0000000000000002,9002863A
3236,24,4.187101655636088e-05,1.0000000000000009,9003235A
3237,24,7.35705439136649e-05,0.9999999999999997,9003202A
3239,28,8.473442795763169e-05,0.9828262380014211,9001516A
3240,24,6.0657744474461284e-05,0.9999999999999998,9001547A
3241,24,4.845710178794427e-05,0.9999999999999999,9001542A
3242,24,5.575458376452801e-05,1.0000000000000004,9001244A
3243,24,4.04026303495557e-05,1.0000000000000002,6250067A
3244,24,3.980195982409562e-05,0.9999999999999997,6250053A
3246,35,6.59367608506101e-05,0.9997976562553141,2700109A
3248,28,9.608581941913233e-05,0.9991360946405484,9001557A
3249,24,9.687964558777145e-05,1.000000000000002,9003197A
3250,24,5.767269308018043e-05,0.9999999999999996,9001243A
3251,24,8.817368066136069e-05,0.9993521453577949,9001553B
3254,35,5.657074806375512e-05,0.9999992597172545,2700033B
3256,35,2.6485792535344007e-05,0.9880721248226362,2700095A
3258,35,0.0002985802958267218,0.9882354697527943,9001473A
3259,24,7.010115998579318e-05,0.9999999999999994,9002921A
3261,28,6.193343384872736e-05,0.9986922912658881,9002368A
3262,24,3.924923735286786e-05,1.0000000000000002,9000239B
3263,24,4.599434725187137e-05,1.0000000000000002,9000504E
3264,24,3.899798378626381e-05,0.9999999999999994,9004216A
3265,24,1.8373510009296075e-05,0.9999999999999997,9001576A
3267,35,0.00019511746788519204,0.9996145605892766,2500024A
3268,24,3.248229155640409e-06,1.0000000000000002,7150043A
3270,35,7.513851036325587e-05,0.9999221076285861,3650002A
3272,35,6.126224433814147e-05,0.9992248744850597,3650018A
3274,35,6.9826436887022e-05,0.9981830671458706,3650006A
3276,35,6.21743372323826e-05,0.9996618722648755,3650009A
3278,28,3.483830997940294e-05,0.9478267674810557,9003036C
3279,24,3.703642099222134e-05,0.9999999999999998,9002417A
3281,35,0.0013610710075197146,0.9342679158732076,9002421A
3283,24,9.964623289561657e-05,0.999236685554909,9001876A
3285,24,1.8468153903260155e-05,0.7981688716649503,9006344A
3286,35,4.669999636521674e-06,0.20183112833493508,9006344A
3287,24,2.9334455469134448e-05,0.9741746104948691,9002424A
3289,24,0.00011296543996660778,0.9999999999999999,7150161A
3290,24,0.00010216335084022225,1.0000000000000004,7150037A
3291,24,0.00011952752160991591,1.0000000000000007,7150050A
3292,24,9.622034431465415e-05,1.0000000000000002,7150081B
3293,24,0.00011044751466703559,0.9999999999999996,7150038A
3294,24,9.555739593729436e-05,1.0000000000000007,7150301A
3295,24,6.923467661643902e-05,1.0,7150046A
3296,24,4.3917251476174874e-07,1.0000000000000002,3800005A
3298,35,7.987858463954825e-05,0.9978336844088682,9001005A
3300,35,6.728039404216095e-05,0.9987597662539368,9006376A
3301,24,0.002005979902439121,1.000000000000004,7100004B
3302,24,0.0010589737443855273,0.9999999999999996,4050002A
3303,24,0.0007556092549054945,0.9999999999999974,4050062A
3304,24,0.0017069647439081966,0.9999999999999988,7100030A
3305,24,0.001870634559480057,1.0000000000000016,4050051A
3306,24,0.0013235571419038439,1.0000000000000016,4050063A
3307,24,0.00033110934507439034,1.0000000000000002,9007697A
3308,24,0.00027776671811668475,1.0000000000000004,9001367B
3309,24,0.00020891756108212944,1.0000000000000002,9005925A
3310,24,0.00010424403551418499,1.0000000000000002,9005833A
3311,24,0.0002368504856771708,0.9999999999999994,9007689A
3312,24,3.417469023081515e-05,1.0,9005827A
3313,24,2.8765963368468332e-05,0.9999999999999999,9002766A
3314,24,0.0001387139554723862,1.0000000000000004,9001307A
3315,24,0.0005522514783082476,1.0,9005927A
3316,24,0.00026305322986443593,1.0000000000000002,9001382A
3317,24,2.7960661997727134e-05,1.0000000000000002,9001318A
3318,24,0.00027536914769650967,1.0000000000000009,9005918A
3319,24,5.614885420207982e-05,0.999999999999999,9001316A
3320,24,0.00039337790370392797,0.9999999999999988,9001361A
3321,24,0.0005894215838299157,0.9999999999999989,9001355A
3322,24,0.00026488965490168017,0.9999999999999996,9000267A
3323,24,0.00017759076776188346,0.9999999999999996,9005931A
3324,24,0.00016574225903813803,0.9999999999999997,9001379A
3325,24,0.0003339986301555331,0.6133332319032139,9002415A
3326,35,0.00021047146516111617,0.38649602811412465,9002415A
3328,24,0.00015466980410302792,0.996821409414024,7150057A
3330,24,0.000145797313107771,0.9999999999999998,7150025A
3331,24,0.00045059155249869916,1.0000000000000002,7150048A
3332,24,0.00022958385858546564,0.9999999999999988,7470001A
3333,24,6.971460993884294e-05,1.0,9001433A
3334,24,5.230268775318365e-05,1.0000000000000002,9001430A
3335,24,7.598425124332913e-05,0.9999999999999998,9001436B
3336,24,7.231730299045146e-05,1.0000000000000002,7150076A
3338,28,0.00010252339936452015,0.9990528334370394,1600022A
3339,24,7.142522081171237e-05,0.9991888590295943,2500020B
3341,24,7.804943258560628e-05,0.9999999999999998,2500026A
3342,24,6.87013349925414e-05,0.9990815468996754,2500013A
3344,24,0.00014371181371413446,0.9907929236418227,2500030A
3346,24,0.00010657747796423338,0.9999999999999999,2500036B
3347,24,0.00010405116579003235,1.0,2500035A
3348,24,8.726499887201239e-05,1.0000000000000002,2500063A
3349,24,6.71131109586678e-05,0.9923012540755487,2500023A
3351,24,0.00010849854550170372,0.9999999999999997,2500016A
3352,24,8.640453041611611e-05,0.9999357144322024,2500003A
3354,24,5.002192064093744e-05,0.9993600655344418,2500019B
3356,24,3.5796191384838323e-05,0.9999580860393227,9001554A
3359,35,8.709022121915752e-05,0.9978189054135708,2700041A
3361,35,8.764779205918823e-05,0.9979580675944041,2700039A
3362,24,0.00042424752082666987,1.000000000000001,0900004A
3363,24,7.276984367413616e-05,0.9991312206474782,0900041A
3365,24,5.5647666842095815e-05,0.9999522710374166,0900026A
3367,24,0.00018337486047731753,1.000000000000001,0900005A
3368,24,0.00010546045592910345,0.9999999999999998,0900016B
3369,24,8.722907828841849e-05,0.9980296936630829,0900037A
3371,24,9.385817045237058e-05,0.9957103086473373,0900030A
3373,24,5.9554036549818205e-05,1.0000000000000007,0900046A
3374,24,6.944118274992288e-05,1.0,0900025A
3375,24,0.0002920529394301764,0.9999999999999987,0900010A
3378,28,0.00012747944772538192,0.994145967875107,9000452B
3380,28,0.00010432049819273434,0.9975702498795991,9002430A
3382,28,3.421108706834958e-05,0.9979515519054849,9001321A
3384,28,3.840657400596875e-05,0.9994703007750125,9002129B
3386,28,5.760683814439187e-05,0.9997578734281473,9002556A
3387,35,0.00019247681740746514,0.9999999999999997,0450002B
3388,35,0.0002960496751059553,0.9999999999999997,7690006A
3389,35,5.214043870875338e-05,0.9999999999999992,1030013B
3390,35,6.528616124285677e-05,1.0000000000000002,1030042B
3391,35,5.1537398113044645e-05,0.9999999999999999,9000545A
3392,35,3.5122420069831804e-05,1.0000000000000004,9002588B
3393,35,4.57560206227166e-05,1.0000000000000004,9002587A
3394,35,0.0001204391009938993,0.9999999999999996,1030010A
3395,35,5.5954386957354905e-05,1.0000000000000009,1030038B
3396,35,0.00044983635586022937,0.9999999999999988,1030003A
3397,35,0.0001274753542465421,1.0000000000000002,2500041A
3398,35,5.320730451691277e-05,0.9999999999999998,2500002A
3399,35,3.704386863514814e-05,0.9999999999999998,2500046A
3400,35,4.609948665328003e-05,1.0,2500005A
3401,35,6.045033751256119e-05,0.9999999999999993,1450152A
3402,35,0.0001567687241930882,1.0000000000000004,1030109A
3403,35,4.7689369533967984e-05,0.9999999999999999,1030011A
3404,35,5.0441881048309945e-05,0.9999999999999996,1030049A
3405,35,2.8607256236718908e-05,1.0,1450157D
3406,35,3.384336738052921e-05,1.000000000000001,1450147A
3407,35,3.963336348736972e-05,1.0,1030045A
3408,35,0.0009667677642082627,1.0000000000000007,1030048A
3409,35,5.35834256491428e-05,1.0000000000000004,1450155A
3410,35,3.4013362447195664e-05,1.0000000000000002,1450052A
3411,35,7.507453803550168e-05,1.0,1450091A
3412,35,3.1380556230260244e-05,0.9999999999999991,1450027A
3413,35,4.9031560170493174e-05,0.9999999999999996,1030040A
3414,35,5.318598106681122e-05,1.0,1030025C
3415,35,9.370901462574271e-05,0.9999999999999994,1030031A
3416,35,0.0001241544235875673,1.0000000000000007,1450148A
3417,35,4.2430336542478e-05,1.0,1450118B
3418,35,7.098356313080255e-05,1.0,1450046A
3419,35,4.9188159429708656e-05,1.0000000000000002,1030103A
3420,35,0.000283092125119469,0.9999999999999992,1030020A
3421,35,6.396199566603624e-05,0.9999999999999991,1030026B
3422,35,6.826970948968278e-05,1.0000000000000002,1450006A
3423,35,5.8373063014299045e-05,0.9999999999999996,1450137A
3424,35,3.371157608829365e-05,0.9999999999999996,1450034A
3425,35,6.178269628791249e-05,0.9999999999999996,1030033A
3426,35,6.65444157172311e-05,0.9999999999999996,1030016A
3427,35,5.586819535553675e-05,0.9999999999999997,1030029A
3428,35,5.9063507016984265e-05,0.9999999999999993,1030111A
3429,35,4.853212044861994e-05,1.0000000000000002,1030053A
3430,35,9.232807571302916e-05,0.9999999999999997,1030007B
3431,35,0.00012086996859918341,1.0000000000000002,0450002A
3432,35,5.6315775507877796e-05,1.0000000000000002,1030027B
3433,35,5.0631667056757294e-05,0.9999999999999999,1030107A
3434,35,7.20108266582841e-05,1.0000000000000002,1030006A
3435,35,0.00020148589523243403,1.0000000000000004,1030037A
3436,35,4.698143419397694e-05,1.0000000000000002,1030105A
3437,35,0.0003022283978965082,1.0,1030001A
3438,35,6.126069866173625e-05,0.9974083786654031,2950018A
3440,35,3.288679892088935e-05,1.0,2950093A
3441,35,7.37918598557357e-05,1.0000000000000004,2950063A
3442,35,4.635345877145304e-05,1.0,2950071A
3443,35,0.0002041313721069355,1.0000000000000002,2950014B
3444,35,7.236429462640983e-05,0.9999999999999998,2950045A
3445,35,7.07363003663734e-05,0.9999999999999997,2950028A
3446,35,4.0884322586936286e-05,0.999999999999999,2950030A
3447,35,2.2272726749121013e-05,0.9996627448978703,2950042A
3449,35,3.285192442596187e-05,1.0,1680003A
3450,35,3.283569471701998e-05,0.9999999999999993,2950066A
3451,35,3.057527934750795e-05,1.0,2950076A
3452,35,1.8946030144595375e-05,0.9999999999999998,1680005B
3453,35,4.852587023272823e-05,1.0000000000000007,2950152A
3454,35,0.00017798184138424563,0.9998842503946642,2950004A
3456,35,7.540437271343187e-05,0.999994915549194,2950009A
